dof_pos_target,dof_pos,dof_vel,dof_torque,command_magnitude,command_heading,base_vel_x,base_vel_y,base_vel_z,base_vel_yaw,contact_forces_z
10.625541687011719,1.503964900970459,-3.5089571475982666,6.864655017852783,8.772368431091309,0.10306400060653687,-0.2657566964626312,-0.04965417832136154,-0.34133249521255493,1.0416197776794434,[ 0.        0.       12.220952  0.      ]
10.098090171813965,1.4404535293579102,-2.6953353881835938,6.864655017852783,8.780515670776367,0.09160497784614563,-0.1641915887594223,-0.10958904772996902,-0.2690427899360657,-0.1791280210018158,[ 0.       56.736046  0.        0.      ]
9.915949821472168,1.3848131895065308,-0.8496026992797852,6.864655017852783,8.789874076843262,0.12319332361221313,0.07216997444629669,-0.14506135880947113,0.07145623862743378,-1.832407832145691,[52.22687  41.968777  0.       28.582039]
9.936315536499023,1.3617712259292603,-0.39889436960220337,6.864655017852783,8.795454978942871,0.15688273310661316,0.00447878148406744,-0.23422574996948242,0.35166263580322266,-0.889456033706665,[43.035103 27.130508  0.       19.31438 ]
10.025595664978027,1.4962477684020996,3.790874719619751,6.864655017852783,8.793103218078613,0.13816261291503906,0.16527044773101807,-0.20681720972061157,0.12478476762771606,1.051080346107483,[ 0.       48.286118  0.        0.      ]
9.723149299621582,1.457574486732483,-2.869581460952759,6.864655017852783,8.787670135498047,0.12511003017425537,0.3032541275024414,-0.21583983302116394,0.11018878221511841,0.38535743951797485,[ 3.5638676 37.701054   0.         0.       ]
9.763419151306152,1.4253482818603516,1.2368777990341187,6.864655017852783,8.777412414550781,0.1233634352684021,0.27337247133255005,-0.25832071900367737,0.18963995575904846,0.4397158622741699,[39.036224 18.201374  0.        0.      ]
9.921855926513672,1.4531059265136719,0.9999631643295288,6.864655017852783,8.765010833740234,0.11121025681495667,0.28792089223861694,-0.2632235586643219,0.0951535701751709,0.6388931274414062,[20.753378 17.345377  0.        0.      ]
10.011064529418945,1.4989298582077026,1.4916245937347412,6.864655017852783,8.750877380371094,0.092876136302948,0.29575207829475403,-0.3266342580318451,0.03030207008123398,1.1148681640625,[ 9.518201 19.887983  0.        0.      ]
10.031135559082031,1.5467023849487305,1.691390037536621,6.864655017852783,8.736895561218262,0.064157634973526,0.35170912742614746,-0.4436698257923126,0.12353900820016861,1.845973253250122,[16.64466  35.724243  0.        0.      ]
10.009294509887695,1.5524450540542603,-0.5528445839881897,6.864655017852783,8.721864700317383,0.06136390566825867,0.35422009229660034,-0.4151056110858917,0.09336838126182556,0.18405137956142426,[ 0.        0.       15.499423  0.      ]
10.197047233581543,1.677798867225647,5.208126068115234,6.864655017852783,8.71778678894043,0.07296612858772278,0.2203802913427353,-0.02602325938642025,-0.1834118664264679,-0.4363199770450592,[ 0.          0.         24.059782    0.05083268]
9.703642845153809,1.6313645839691162,-3.246800661087036,6.864655017852783,8.729758262634277,0.08215445280075073,0.21131962537765503,-0.2335958033800125,0.0715964064002037,-0.7987504005432129,[ 0.       17.950249  0.        9.127587]
9.2000150680542,1.5475174188613892,-4.214227199554443,6.864655017852783,8.735404014587402,0.11293154954910278,0.34289827942848206,-0.2603967487812042,0.03418179601430893,-2.0490872859954834,[ 0.       43.322006  0.        0.      ]
9.219970703125,1.4582397937774658,-3.7057998180389404,6.864655017852783,8.731549263000488,0.15114301443099976,0.41912969946861267,-0.3071201741695404,0.06692761927843094,-1.807210087776184,[13.215521 34.27344   0.        0.      ]
9.48767375946045,1.4061534404754639,0.4093536138534546,6.864655017852783,8.721108436584473,0.1803697645664215,0.3577122688293457,-0.43057283759117126,0.21629729866981506,-0.7370507717132568,[48.91431  10.702636  0.        0.      ]
9.921911239624023,1.3324099779129028,-0.1336689591407776,6.864655017852783,8.706506729125977,0.18578794598579407,0.2809655964374542,-0.6547636985778809,0.25608378648757935,0.7168639898300171,[51.266808 17.497017  0.        0.      ]
10.382932662963867,1.4129236936569214,0.875035285949707,6.864655017852783,8.690208435058594,0.19091331958770752,0.21214812994003296,-0.3696542978286743,-0.036865390837192535,-0.7344435453414917,[ 0.       0.      35.83312  0.     ]
10.587701797485352,1.6159754991531372,6.355493068695068,6.864655017852783,8.69028377532959,0.19088205695152283,0.1431092917919159,-0.03586357459425926,-0.2704973816871643,-0.3673437237739563,[ 0.        0.       51.773476  0.      ]
10.019455909729004,1.6123372316360474,-2.7675371170043945,6.864655017852783,8.70259952545166,0.19448474049568176,0.18483945727348328,-0.41597238183021545,0.0025915391743183136,-0.7839553356170654,[0.        0.        2.6446805 0.       ]
9.7803316116333,1.6643478870391846,2.1962225437164307,6.864655017852783,8.707132339477539,0.1645713448524475,0.15867027640342712,-0.2912675142288208,-0.23083779215812683,1.4980896711349487,[ 0.       40.758682  0.        0.      ]
9.305527687072754,1.5822620391845703,-2.1454639434814453,6.864655017852783,8.697161674499512,0.15013068914413452,0.35618406534194946,-0.3408447504043579,-0.08417665958404541,0.4805237054824829,[15.99368  42.122158  0.        0.      ]
9.344598770141602,1.5784991979599,1.8074742555618286,6.864655017852783,8.676627159118652,0.13796702027320862,0.41527342796325684,-0.3848360478878021,0.019824236631393433,0.8224378824234009,[39.07258  32.213696  0.        0.      ]
9.679749488830566,1.5591791868209839,2.7975144386291504,6.864655017852783,8.65523624420166,0.12226653099060059,0.4054684638977051,-0.5739370584487915,0.05230904370546341,1.3789843320846558,[45.410397  0.        0.        0.      ]
10.17558765411377,1.4706565141677856,-3.2804179191589355,6.864655017852783,8.642887115478516,0.11774930357933044,0.267916202545166,-0.6071381568908691,0.17900219559669495,0.10553456097841263,[ 4.5185575  0.        35.030396   0.       ]
10.42314624786377,1.3854172229766846,-1.445999026298523,6.864655017852783,8.640425682067871,0.16662201285362244,0.162843257188797,-0.4349547028541565,0.1423712819814682,-3.371188163757324,[44.621376  0.       15.792388  0.      ]
10.852230072021484,1.580899953842163,6.183393478393555,6.864655017852783,8.63533878326416,0.17482689023017883,0.08251447975635529,-0.3343646824359894,-0.21217191219329834,-0.19972112774848938,[0. 0. 0. 0.]
10.670103073120117,1.7318538427352905,3.2054672241210938,6.864655017852783,8.631144523620605,0.1344451606273651,0.2867802381515503,-0.3106975257396698,-0.4103679656982422,0.41088008880615234,[ 0.       42.468056 32.048553  0.      ]
10.153575897216797,1.73322594165802,-2.360198497772217,6.864655017852783,8.636667251586914,0.15946125984191895,0.39721962809562683,-0.5145207047462463,-0.18358653783798218,-2.4220130443573,[ 0.       47.783188  0.        0.      ]
10.098702430725098,1.6498249769210815,-4.318795680999756,6.864655017852783,8.634758949279785,0.23319929838180542,0.5765983462333679,-0.6039658188819885,-0.11223415285348892,-3.852691888809204,[ 0.       44.024952 14.980305  0.      ]
10.249551773071289,1.808791995048523,6.881223678588867,6.864655017852783,8.624991416931152,0.2968153953552246,0.6581849455833435,-0.41830456256866455,-0.10930025577545166,-2.931108236312866,[ 0.      30.92885 32.04258  0.     ]
10.271663665771484,1.8774148225784302,2.5845084190368652,6.864655017852783,8.623499870300293,0.3645707368850708,0.7327425479888916,-0.38477659225463867,0.02471991255879402,-2.6694514751434326,[ 0.       26.12985   4.875128  0.      ]
10.072821617126465,1.8671183586120605,-3.5986132621765137,6.864655017852783,8.624531745910645,0.4155368208885193,0.7239618897438049,-0.4500506520271301,-0.02479923516511917,-2.2058372497558594,[0.       6.773824 0.       0.      ]
10.007676124572754,1.7700003385543823,-5.160800933837891,6.864655017852783,8.613819122314453,0.4327464699745178,0.4765549302101135,-0.56357342004776,0.1920091062784195,0.42586615681648254,[63.58015  15.917197  0.        0.      ]
10.099085807800293,1.7422438859939575,-0.2010495662689209,6.864655017852783,8.588711738586426,0.38840746879577637,0.3484768271446228,-0.653010368347168,0.31494373083114624,2.4954750537872314,[21.594837  0.       27.852127  0.      ]
10.0174560546875,1.7764742374420166,-0.1526045799255371,6.864655017852783,8.56218147277832,0.34592902660369873,0.3330526351928711,-0.4443521797657013,0.3320316970348358,2.5009961128234863,[19.781708  0.        0.        0.      ]
10.339646339416504,1.7998713254928589,-0.03505870699882507,6.864655017852783,8.536772727966309,0.32514190673828125,0.2846512496471405,-0.23914490640163422,0.17717602849006653,1.5756248235702515,[21.615541  0.        0.        0.      ]
10.864411354064941,1.7566686868667603,-5.4840288162231445,6.864655017852783,8.523066520690918,0.32827311754226685,0.1546975076198578,-0.26786667108535767,-0.03536887466907501,-0.9201058745384216,[12.367181  0.       11.846474  0.      ]
11.450201988220215,1.6590572595596313,-4.919899940490723,6.864655017852783,8.518692970275879,0.3472352623939514,0.012050099670886993,-0.551575779914856,-0.03541675582528114,-0.5580769181251526,[31.320688  0.        9.95842   0.      ]
11.773371696472168,1.876145362854004,6.576902866363525,6.864655017852783,8.508512496948242,0.32061922550201416,-0.01354196760803461,-0.4343361556529999,-0.17065311968326569,0.9562536478042603,[ 0.        0.       28.674948  0.      ]
11.388955116271973,1.9279979467391968,0.13721197843551636,6.864655017852783,8.499573707580566,0.2730391323566437,0.006362408399581909,-0.43648168444633484,-0.34239721298217773,2.060997486114502,[ 0.        0.       29.374435  0.      ]
10.794845581054688,1.8764177560806274,-4.517025947570801,6.864655017852783,8.49295425415039,0.2242124080657959,0.036053191870450974,-0.4453619122505188,-0.3112063407897949,2.2799839973449707,[54.919617 46.08812   0.        0.      ]
10.41926097869873,1.8911892175674438,1.0992419719696045,6.864655017852783,8.477754592895508,0.18029239773750305,-0.2052718549966812,-0.3984226882457733,-0.10040278732776642,2.734367847442627,[65.88305  0.       0.       0.     ]
10.326094627380371,1.9719133377075195,0.7320342063903809,6.864655017852783,8.463573455810547,0.1535896360874176,-0.2877126932144165,-0.26196539402008057,-0.10242613404989243,1.5381855964660645,[49.53903  0.       0.       0.     ]
10.471768379211426,1.9463276863098145,0.7872409820556641,6.864655017852783,8.450066566467285,0.11836761236190796,-0.30334553122520447,-0.42296677827835083,-0.12490764260292053,2.5021371841430664,[35.986095  0.        0.        0.      ]
10.563007354736328,1.9648768901824951,0.5948072671890259,6.864655017852783,8.43614387512207,0.0801953375339508,-0.40841537714004517,-0.46465733647346497,-0.20190659165382385,2.3960797786712646,[37.74025  0.       0.       0.     ]
10.641341209411621,1.8858838081359863,-3.6133475303649902,6.864655017852783,8.423752784729004,0.05627843737602234,-0.29527968168258667,-0.4301320016384125,-0.13658937811851501,1.0402812957763672,[ 2.7245271 49.020947   0.        30.840141 ]
10.689319610595703,1.8087252378463745,-3.6805999279022217,6.864655017852783,8.413763046264648,0.03777289390563965,0.011988207697868347,-0.48137837648391724,0.19589275121688843,0.24656224250793457,[ 0.       57.669006  0.       33.85679 ]
10.875157356262207,1.6969259977340698,-3.283148765563965,6.864655017852783,8.403358459472656,0.0328296422958374,0.2476203888654709,-0.7037957906723022,0.18713496625423431,0.41001981496810913,[ 0.       45.307285  0.        0.      ]
11.109644889831543,1.5958908796310425,-4.764265060424805,6.864655017852783,8.391839027404785,0.05785438418388367,0.16301459074020386,-0.6441724896430969,0.07387592643499374,-0.862472414970398,[20.384148  0.        0.        0.      ]
11.334885597229004,1.520263433456421,-4.010528564453125,6.864655017852783,8.379950523376465,0.10662931203842163,-0.053874898701906204,-0.5022897124290466,0.07200628519058228,-2.263263702392578,[62.820328  0.        0.        0.      ]
11.697388648986816,1.6961344480514526,7.809731483459473,6.864655017852783,8.370819091796875,0.14201700687408447,0.01835666410624981,-0.282139390707016,-0.1384986788034439,-1.3668105602264404,[ 0.        0.       49.201267  0.      ]
11.467864036560059,1.711780309677124,1.1227489709854126,6.864655017852783,8.368380546569824,0.15850311517715454,0.01851404458284378,-0.3759176433086395,-0.18968605995178223,-0.2795361578464508,[ 0.        0.       42.205177  0.      ]
11.04024600982666,1.6544160842895508,-1.0521001815795898,6.864655017852783,8.373895645141602,0.17167040705680847,0.004451413173228502,-0.4955652356147766,-0.36098921298980713,-0.564626157283783,[ 0.        0.       25.046513  0.      ]
10.342521667480469,1.6219631433486938,-2.0021350383758545,6.864655017852783,8.373473167419434,0.17341095209121704,0.10410713404417038,-0.4302006661891937,-0.476169228553772,0.13598906993865967,[ 0.       58.65178   0.       11.739503]
9.814315795898438,1.5663307905197144,-3.028751850128174,6.864655017852783,8.36711311340332,0.17526018619537354,0.4722434878349304,-0.41563254594802856,-0.1837921142578125,-0.4455186128616333,[ 0.       58.040367  0.       40.988262]
9.389785766601562,1.5075219869613647,-4.3765411376953125,6.864655017852783,8.35792350769043,0.18154266476631165,0.5327216982841492,-0.394598126411438,-0.14284978806972504,-0.16273152828216553,[42.86715  34.098648  0.        4.606618]
9.122330665588379,1.4620879888534546,-2.4886789321899414,6.864655017852783,8.338876724243164,0.16925233602523804,0.49047279357910156,-0.5210374593734741,0.07073068618774414,1.0718729496002197,[21.514004 32.28251   0.        0.      ]
9.202130317687988,1.4402469396591187,-2.3029518127441406,6.864655017852783,8.331335067749023,0.14508840441703796,0.3073689341545105,-0.5057758092880249,0.24728339910507202,0.8936795592308044,[ 6.375709  0.       23.445057  0.      ]
9.171183586120605,1.4112428426742554,-2.9403207302093506,6.864655017852783,8.321741104125977,0.11100023984909058,0.17764796316623688,-0.4688299298286438,0.11712153255939484,1.7562158107757568,[0. 0. 0. 0.]
9.275571823120117,1.3754502534866333,-1.6768677234649658,6.864655017852783,8.304603576660156,0.06886732578277588,0.14488743245601654,-0.48330795764923096,-0.03394927829504013,1.9762111902236938,[0. 0. 0. 0.]
9.641430854797363,1.3399169445037842,-1.3870680332183838,6.864655017852783,8.28760814666748,0.025058597326278687,0.10294842720031738,-0.54901123046875,-0.1451980322599411,2.2496426105499268,[0.       5.065303 0.       0.      ]
10.102486610412598,1.3310238122940063,-3.0347914695739746,6.864655017852783,8.269933700561523,-0.004092216491699219,0.03185983747243881,-0.5478072762489319,-0.06451158970594406,1.3491082191467285,[ 5.402753 17.961138 35.120823  0.      ]
10.635316848754883,1.2952735424041748,-3.396988868713379,6.864655017852783,8.256613731384277,-0.00031757354736328125,-0.06549983471632004,-0.4639945328235626,-0.040081825107336044,0.5294337868690491,[ 0.        0.       38.123497  0.      ]
11.108460426330566,1.2625775337219238,-4.824984073638916,6.864655017852783,8.248603820800781,0.00693744421005249,-0.17672595381736755,-0.42745664715766907,-0.002545942086726427,-0.12653201818466187,[ 2.1884513  0.        26.70956    0.       ]
11.425159454345703,1.2090564966201782,-6.472977638244629,6.864655017852783,8.244629859924316,0.008637934923171997,-0.24065709114074707,-0.593224823474884,-0.03326715528964996,-0.6630501747131348,[20.699287  0.        0.        0.      ]
11.584199905395508,1.3884376287460327,5.874211311340332,6.864655017852783,8.238494873046875,0.0014697611331939697,-0.21622827649116516,-0.4106631577014923,-0.30342841148376465,0.40672463178634644,[0. 0. 0. 0.]
